conflict_id,location,incompatibility,year,intensity_level,cumulative_intensity,type_of_conflict,gwno_a,gwno_loc,region,sugar_price,crude_oil_price,wheat_price,soya_oil_price,gold_price,silver_price,country,inflation rate
352,Sri Lanka,1,1993,2,1,3,780,780,3,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Sri Lanka,9.88439431062804
352,Sri Lanka,1,1994,1,1,3,780,780,3,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Sri Lanka,9.77058482007504
352,Sri Lanka,1,1995,2,1,3,780,780,3,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Sri Lanka,9.3034396278523
352,Sri Lanka,1,1996,2,1,3,780,780,3,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Sri Lanka,10.8174557970975
352,Sri Lanka,1,1997,2,1,3,780,780,3,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Sri Lanka,8.92446881960332
352,Sri Lanka,1,1998,2,1,3,780,780,3,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Sri Lanka,9.21416012598122
352,Sri Lanka,1,1999,2,1,3,780,780,3,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Sri Lanka,4.16270115884763
352,Sri Lanka,1,2000,2,1,3,780,780,3,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Sri Lanka,7.27743020932476
352,Sri Lanka,1,2001,2,1,3,780,780,3,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Sri Lanka,13.6648001624429
352,Sri Lanka,1,2003,1,1,3,780,780,3,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Sri Lanka,8.74866439756123
352,Sri Lanka,1,2005,1,1,3,780,780,3,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Sri Lanka,10.4187267516516
352,Sri Lanka,1,2006,2,1,3,780,780,3,0.1546581673306773,66.91833333333334,3.7844282868525894,0.24454183266932272,611.5375,11.834166666666667,Sri Lanka,11.2770294472601
352,Sri Lanka,1,2007,2,1,3,780,780,3,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Sri Lanka,14.0284428247112
352,Sri Lanka,1,2008,2,1,3,780,780,3,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Sri Lanka,16.3270160248281
352,Sri Lanka,1,2009,2,1,3,780,780,3,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Sri Lanka,5.87988263586622
353,Cameroon,2,1960,2,1,4,471,471,4,0.11373809523809524,2.97,1.9553579365079365,0.09072666666666666,35.31,0.92,Cameroon,8.01016752456401
353,Cameroon,2,1961,1,1,3,471,471,4,0.11373809523809524,2.97,2.0091357142857142,0.11016944444444444,35.31,0.93,Cameroon,5.06444908786447
353,Cameroon,2,1984,1,1,3,471,471,4,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,Cameroon,13.5521917921707
353,Cameroon,2,2015,1,1,4,471,471,4,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Cameroon,0.309791677780538
353,Cameroon,2,2016,1,1,3,471,471,4,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Cameroon,0.661808977155886
353,Cameroon,2,2017,1,1,3,471,471,4,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Cameroon,1.02514116066253
353,Cameroon,2,2020,1,1,3,471,471,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Cameroon,0.705572037621721
354,Turkey,1,1984,1,0,3,640,640,2,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,Turkiye,48.2368326072073
354,Turkey,1,1985,1,0,3,640,640,2,0.040294444444444445,27.873333333333335,3.2849703557312253,0.27135889328063245,320.8333333333333,6.164166666666667,Turkiye,53.054476874505
354,Turkey,1,1986,1,0,3,640,640,2,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,Turkiye,36.0068855504432
354,Turkey,1,1987,1,1,3,640,640,2,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Turkiye,33.6122290331458
354,Turkey,1,1988,1,1,3,640,640,2,0.10167509881422925,15.987499999999999,3.556715415019763,0.23801501976284584,432.21250000000003,6.4175,Turkiye,69.0181311101416
354,Turkey,1,1989,1,1,3,640,640,2,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Turkiye,75.4048306122696
354,Turkey,1,1990,1,1,3,640,640,2,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Turkiye,58.2443981066747
354,Turkey,1,1991,1,1,3,640,640,2,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Turkiye,59.1641068909335
354,Turkey,1,1992,2,1,3,640,640,2,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Turkiye,65.1994382769795
354,Turkey,1,1993,2,1,3,640,640,2,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Turkiye,68.3794283559812
354,Turkey,1,1994,2,1,3,640,640,2,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Turkiye,104.749137215122
354,Turkey,1,1995,2,1,3,640,640,2,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Turkiye,157.831380662964
354,Turkey,1,1996,2,1,3,640,640,2,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Turkiye,76.7664933737485
354,Turkey,1,1997,2,1,3,640,640,2,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Turkiye,83.104670547928
354,Turkey,1,1998,2,1,3,640,640,2,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Turkiye,76.2680723321716
354,Turkey,1,1999,2,1,3,640,640,2,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Turkiye,54.0599201394542
354,Turkey,1,2000,1,1,3,640,640,2,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Turkiye,49.3731583293067
354,Turkey,1,2001,1,1,3,640,640,2,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Turkiye,52.5911440857202
354,Turkey,1,2002,1,1,3,640,640,2,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,Turkiye,37.5921225089919
354,Turkey,1,2003,1,1,3,640,640,2,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Turkiye,23.2883921865035
354,Turkey,1,2004,1,1,3,640,640,2,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,Turkiye,12.364982289683
354,Turkey,1,2005,1,1,3,640,640,2,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Turkiye,7.05267475616438
354,Turkey,1,2006,1,1,3,640,640,2,0.1546581673306773,66.91833333333334,3.7844282868525894,0.24454183266932272,611.5375,11.834166666666667,Turkiye,9.33056658598892
354,Turkey,1,2007,1,1,3,640,640,2,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Turkiye,6.2487335970909
354,Turkey,1,2008,1,1,3,640,640,2,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Turkiye,12.0086768083348
354,Turkey,1,2009,1,1,3,640,640,2,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Turkiye,5.58017075378858
354,Turkey,1,2010,1,1,3,640,640,2,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,Turkiye,6.90506472366725
354,Turkey,1,2011,1,1,3,640,640,2,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Turkiye,8.33655636534398
354,Turkey,1,2012,1,1,3,640,640,2,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Turkiye,7.29341387336231
354,Turkey,1,2013,1,1,3,640,640,2,0.17476746031746032,97.57333333333334,6.995672619047619,0.45003095238095236,1399.5625,23.53,Turkiye,6.18702429472933
354,Turkey,1,2015,1,1,3,640,640,2,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Turkiye,7.88094110112607
354,Turkey,1,2016,2,1,3,640,640,2,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Turkiye,8.1276071872056
354,Turkey,1,2017,1,1,3,640,640,2,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Turkiye,11.1334116585617
354,Turkey,1,2018,1,1,3,640,640,2,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Turkiye,16.7334812844326
354,Turkey,1,2019,1,1,3,640,640,2,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Turkiye,14.1603081333496
354,Turkey,1,2020,1,1,3,640,640,2,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Turkiye,14.7339074242292
354,Turkey,1,2021,1,1,3,640,640,2,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Turkiye,29.3058995155618
355,"Burkina Faso, Mali",1,1985,1,0,2,439,"432, 439",4,0.040294444444444445,27.873333333333335,3.2849703557312253,0.27135889328063245,320.8333333333333,6.164166666666667,Burkina Faso,0.757066710315698
356,"Laos, Thailand",1,1986,1,0,2,812,"800, 812",3,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,Laos,8.01016752456401
356,"Laos, Thailand",1,1987,1,0,2,812,"800, 812",3,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Laos,8.01016752456401
356,"Laos, Thailand",1,1988,1,0,2,812,"800, 812",3,0.10167509881422925,15.987499999999999,3.556715415019763,0.23801501976284584,432.21250000000003,6.4175,Laos,8.01016752456401
357,Suriname,2,1987,1,0,3,115,115,5,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Suriname,17.2588237181322
358,Togo,2,1986,1,0,3,461,461,4,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,Togo,5.59479993708582
359,South Yemen,2,1986,2,1,3,680,680,2,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,"Yemen, Rep.",8.01016752456401
360,Burkina Faso,2,1987,1,0,3,439,439,4,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Burkina Faso,1.23732316838962
360,Burkina Faso,2,2018,1,0,4,439,439,4,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Burkina Faso,1.07396688968345
360,Burkina Faso,2,2019,1,0,4,439,439,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Burkina Faso,0.51290051556127
360,Burkina Faso,2,2020,1,0,4,439,439,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Burkina Faso,6.46559578788029
360,Burkina Faso,2,2021,1,1,4,439,439,4,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Burkina Faso,0.112863112943955
361,"Chad, Libya",1,1987,2,1,2,483,"483, 620",4,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Chad,-3.13308180987769
362,Comoros,2,1989,1,0,3,581,581,4,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Comoros,5.60308145064535
363,Ethiopia,1,1975,1,0,3,530,530,4,0.20366194331983806,11.160000000000002,3.619099604743083,0.2536924901185771,160.4125,4.420833333333333,Ethiopia,-1.23429252675152
363,Ethiopia,1,1976,1,0,3,530,530,4,0.11872217741935484,12.645000000000001,3.1855434782608696,0.18833873517786562,123.79166666666667,4.3425,Ethiopia,7.8524911397498
363,Ethiopia,1,1996,1,0,3,530,530,4,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Ethiopia,0.239138035138311
364,India,1,1990,1,0,3,750,750,3,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,India,10.6683038500875
364,India,1,1991,1,0,3,750,750,3,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,India,13.7518189408817
364,India,1,1992,1,1,3,750,750,3,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,India,8.96515236173758
364,India,1,1993,1,1,3,750,750,3,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,India,9.8617828547541
364,India,1,1994,1,1,3,750,750,3,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,India,9.98004476893246
364,India,1,1995,1,1,3,750,750,3,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,India,9.06270222432151
364,India,1,1996,1,1,3,750,750,3,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,India,7.57501828948823
364,India,1,1997,1,1,3,750,750,3,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,India,6.4762712593954
364,India,1,1998,1,1,3,750,750,3,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,India,8.01016752456401
364,India,1,1999,1,1,3,750,750,3,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,India,3.06839552293496
364,India,1,2000,2,1,3,750,750,3,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,India,3.64497015989629
364,India,1,2001,1,1,3,750,750,3,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,India,3.21561601727176
364,India,1,2002,2,1,3,750,750,3,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,India,3.71568377761413
364,India,1,2003,2,1,3,750,750,3,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,India,3.8677980853483
364,India,1,2004,2,1,3,750,750,3,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,India,5.72541322793228
364,India,1,2005,2,1,3,750,750,3,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,India,5.6219032632798
364,India,1,2006,1,1,3,750,750,3,0.1546581673306773,66.91833333333334,3.7844282868525894,0.24454183266932272,611.5375,11.834166666666667,India,8.40093821740371
364,India,1,2007,1,1,3,750,750,3,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,India,6.9444182524999
364,India,1,2008,1,1,3,750,750,3,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,India,9.19396962637209
364,India,1,2009,1,1,3,750,750,3,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,India,7.04036543564477
364,India,1,2010,1,1,3,750,750,3,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,India,10.5260308551661
364,India,1,2011,1,1,3,750,750,3,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,India,8.73357890618065
364,India,1,2012,1,1,3,750,750,3,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,India,7.9343874779296
364,India,1,2013,1,1,3,750,750,3,0.17476746031746032,97.57333333333334,6.995672619047619,0.45003095238095236,1399.5625,23.53,India,6.18650400083453
364,India,1,2014,1,1,3,750,750,3,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,India,3.33175691706154
364,India,1,2015,1,1,3,750,750,3,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,India,2.27958810849833
364,India,1,2016,1,1,3,750,750,3,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,India,3.23797495080767
364,India,1,2017,1,1,3,750,750,3,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,India,3.96925793352338
364,India,1,2018,1,1,3,750,750,3,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,India,3.88424027196663
364,India,1,2019,1,1,3,750,750,3,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,India,2.40551716106513
364,India,1,2020,1,1,3,750,750,3,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,India,4.81485791893405
364,India,1,2021,1,1,3,750,750,3,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,India,8.35490771481598
365,India,1,1990,1,0,3,750,750,3,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,India,10.6683038500875
365,India,1,1994,1,0,3,750,750,3,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,India,9.98004476893246
365,India,1,1995,1,0,3,750,750,3,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,India,9.06270222432151
365,India,1,1996,1,0,3,750,750,3,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,India,7.57501828948823
365,India,1,1997,1,0,3,750,750,3,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,India,6.4762712593954
365,India,1,1998,1,0,3,750,750,3,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,India,8.01016752456401
365,India,1,1999,1,0,3,750,750,3,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,India,3.06839552293496
365,India,1,2000,1,0,3,750,750,3,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,India,3.64497015989629
365,India,1,2001,1,0,3,750,750,3,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,India,3.21561601727176
365,India,1,2002,1,0,3,750,750,3,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,India,3.71568377761413
365,India,1,2003,1,0,3,750,750,3,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,India,3.8677980853483
365,India,1,2004,1,0,3,750,750,3,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,India,5.72541322793228
365,India,1,2005,1,0,3,750,750,3,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,India,5.6219032632798
365,India,1,2006,1,0,3,750,750,3,0.1546581673306773,66.91833333333334,3.7844282868525894,0.24454183266932272,611.5375,11.834166666666667,India,8.40093821740371
365,India,1,2007,1,0,3,750,750,3,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,India,6.9444182524999
365,India,1,2008,1,1,3,750,750,3,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,India,9.19396962637209
365,India,1,2009,1,1,3,750,750,3,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,India,7.04036543564477
365,India,1,2010,1,1,3,750,750,3,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,India,10.5260308551661
366,Indonesia,1,1990,1,0,3,850,850,3,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Indonesia,9.09394969768371
366,Indonesia,1,1991,1,0,3,850,850,3,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Indonesia,8.76703888583599
366,Indonesia,1,1999,1,0,3,850,850,3,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Indonesia,14.1611959857791
366,Indonesia,1,2000,1,0,3,850,850,3,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Indonesia,20.4474568521459
366,Indonesia,1,2001,1,0,3,850,850,3,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Indonesia,14.2957154362836
366,Indonesia,1,2002,1,1,3,850,850,3,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,Indonesia,5.89605169318483
366,Indonesia,1,2003,1,1,3,850,850,3,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Indonesia,5.48742913790147
366,Indonesia,1,2004,1,1,3,850,850,3,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,Indonesia,8.55072703186366
366,Indonesia,1,2005,1,1,3,850,850,3,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Indonesia,14.3317870842712
367,Panama,2,1989,1,0,3,95,95,5,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Panama,-1.27655819583464
368,"Panama, United States of America",2,1989,1,0,2,95,"2, 95",5,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Panama,-1.27655819583464
369,Papua New Guinea,1,1990,1,0,3,910,910,3,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Papua New Guinea,4.13823158649787
369,Papua New Guinea,1,1992,1,0,3,910,910,3,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Papua New Guinea,2.87598128685119
369,Papua New Guinea,1,1993,1,0,3,910,910,3,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Papua New Guinea,-2.4958024652146
369,Papua New Guinea,1,1994,1,0,3,910,910,3,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Papua New Guinea,7.25308848242234
369,Papua New Guinea,1,1995,1,0,3,910,910,3,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Papua New Guinea,15.8513307936034
369,Papua New Guinea,1,1996,1,0,3,910,910,3,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Papua New Guinea,1.81187812495239
370,Romania,2,1989,1,0,3,360,360,1,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Romania,8.01016752456401
371,"Iraq, Kuwait",1,1990,2,1,2,645,"645, 690",2,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Iraq,73.645391038802
371,"Iraq, Kuwait",1,1991,2,1,2,645,"645, 690",2,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Iraq,111.126418151982
372,Mali,1,1990,1,0,3,432,432,4,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Mali,3.62463462116538
372,Mali,1,1991,1,0,3,432,432,4,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Mali,1.26449980115109
372,Mali,1,1994,1,0,3,432,432,4,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Mali,35.7488199307221
372,Mali,1,2007,1,0,3,432,432,4,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Mali,6.33623206194129
372,Mali,1,2008,1,0,3,432,432,4,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Mali,6.25748322515567
372,Mali,1,2009,1,0,3,432,432,4,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Mali,6.03559163842091
372,Mali,1,2012,1,0,3,432,432,4,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Mali,4.85459786758238
372,Mali,1,2014,1,1,3,432,432,4,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,Mali,1.82208435016761
372,Mali,1,2015,1,1,4,432,432,4,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Mali,2.81854906658864
373,Niger,1,1994,1,0,3,436,436,4,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Niger,22.2143675430414
374,Rwanda,2,1990,2,1,4,517,517,4,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Rwanda,13.461468914878
374,Rwanda,2,1991,1,1,3,517,517,4,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Rwanda,14.9789364260078
374,Rwanda,2,1992,1,1,3,517,517,4,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Rwanda,7.28328316055871
374,Rwanda,2,1993,1,1,3,517,517,4,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Rwanda,13.8705025929709
374,Rwanda,2,1994,2,1,3,517,517,4,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Rwanda,17.1913029027338
374,Rwanda,2,1996,1,1,3,517,517,4,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Rwanda,10.921415751888
374,Rwanda,2,1997,1,1,3,517,517,4,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Rwanda,15.621502443644
